"DeclarableId","ULOC","CC","COCO","PC","LLOC"
"org.mockito.AdditionalMatchers://gt$[248:44,251:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://gt$[262:18,265:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://gt$[276:18,279:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://gt$[290:18,293:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://gt$[304:18,307:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://gt$[318:18,321:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://gt$[332:18,335:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://lt$[346:44,349:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://lt$[360:18,363:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://lt$[374:18,377:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://lt$[388:18,391:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://lt$[402:18,405:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://lt$[416:18,419:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://lt$[430:18,433:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://cmpEq$[445:44,448:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://find$[458:18,461:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[475:22,478:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[490:18,493:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[505:18,508:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[520:18,523:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[535:18,538:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[550:18,553:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[565:18,568:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[580:18,583:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://aryEq$[595:18,598:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://and$[611:18,614:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://and$[627:18,630:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://and$[643:18,646:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://and$[659:18,662:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://and$[675:18,678:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://and$[691:18,694:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://and$[707:18,710:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://and$[723:18,726:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://and$[741:22,744:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[757:18,760:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[775:22,778:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[791:18,794:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[807:18,810:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[823:18,826:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[839:18,842:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[855:18,858:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[871:18,874:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://or$[887:18,890:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://not$[903:22,906:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://not$[917:18,920:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://not$[931:18,934:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://not$[945:18,948:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://not$[959:18,962:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://not$[973:18,976:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://not$[987:18,990:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://not$[1001:18,1004:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://not$[1015:18,1018:4]",4,1,0,1,0
"org.mockito.AdditionalMatchers://eq$[1032:18,1035:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://eq$[1049:18,1052:4]",4,1,0,2,0
"org.mockito.AdditionalMatchers://reportMatcher$[1054:19,1056:4]",3,1,0,1,0
"org.mockito.AdditionalMatchers://AdditionalMatchers.constructor$[1058:12,1058:34]",1,1,0,0,0
"org.mockito.exceptions.verification.NeverWantedButInvoked://NeverWantedButInvoked.constructor$[13:11,15:4]",3,1,0,1,0
"org.mockito.internal.creation.bytebuddy.ClassCreatingMockMaker://createMockType$[11:4,11:75]",1,1,0,1,0
"org.mockito.internal.creation.proxy.InvokeDefaultProxy://InvokeDefaultProxy.constructor$[23:4,27:4]",5,1,0,0,0
"org.mockito.internal.creation.proxy.InvokeDefaultProxy://resolve$[30:11,32:4]",3,1,0,3,0
"org.mockito.internal.debugging.Java8LocationImpl://Java8LocationImpl.constructor$[21:11,23:4]",3,1,0,2,0
"org.mockito.internal.debugging.Java8LocationImpl://Java8LocationImpl.constructor$[25:12,28:4]",4,1,0,3,0
"org.mockito.internal.debugging.Java8LocationImpl://toString$[31:11,33:4]",3,1,0,0,0
"org.mockito.internal.debugging.Java8LocationImpl://computeStackTraceInformation$[40:12,53:4]",11,3,2,3,0
"org.mockito.internal.debugging.Java8LocationImpl://getSourceFile$[56:11,58:4]",3,1,0,0,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://DetachedThreadLocal.constructor$[18:11,42:4]",17,4,1,1,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://get$[44:11,46:4]",3,1,0,0,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://get$[52:11,54:4]",3,1,0,1,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://set$[56:11,58:4]",3,1,0,1,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://clear$[60:11,62:4]",3,1,0,0,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://clearAll$[67:11,69:4]",3,1,0,0,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://pushTo$[75:11,81:4]",7,2,1,1,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://fetchFrom$[87:11,93:4]",7,2,1,1,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://define$[99:11,101:4]",3,1,0,2,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://initialValue$[107:14,109:4]",3,1,0,1,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://inheritValue$[115:14,117:4]",3,1,0,1,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://getBackingMap$[122:11,124:4]",3,1,0,0,0
"org.mockito.internal.util.concurrent.DetachedThreadLocal://run$[127:11,129:4]",3,1,0,0,0
"org.mockito.internal.matchers.LessOrEqual://LessOrEqual.constructor$[11:11,13:4]",3,1,0,1,0
"org.mockito.internal.matchers.LessOrEqual://getName$[16:14,18:4]",3,1,0,0,0
"org.mockito.internal.matchers.LessOrEqual://matchResult$[21:14,23:4]",3,1,0,1,0
"org.mockito.internal.configuration.InjectingAnnotationEngine://process$[45:11,54:4]",7,2,2,2,5
"org.mockito.internal.configuration.InjectingAnnotationEngine://processInjectMocks$[56:12,65:4]",10,2,1,2,0
"org.mockito.internal.configuration.InjectingAnnotationEngine://processIndependentAnnotations$[67:12,80:4]",11,2,1,2,0
"org.mockito.internal.configuration.InjectingAnnotationEngine://injectMocks$[88:11,94:4]",7,2,1,1,0
"org.mockito.internal.configuration.InjectingAnnotationEngine://injectCloseableMocks$[105:12,127:4]",15,4,6,1,7
"org.mockito.internal.configuration.InjectingAnnotationEngine://onInjection$[129:14,133:32]",2,1,0,4,0
"org.mockito.internal.matchers.Find://Find.constructor$[16:11,18:4]",3,1,0,1,0
"org.mockito.internal.matchers.Find://matches$[21:11,23:4]",3,2,1,1,0
"org.mockito.internal.matchers.Find://toString$[26:11,28:4]",3,1,0,0,0
"org.mockito.listeners.StubbingLookupListener://onStubbingLookup$[35:4,35:66]",1,1,0,1,0
"org.mockito.invocation.DescribedInvocation://toString$[18:4,18:21]",1,1,0,0,0
"org.mockito.invocation.DescribedInvocation://getLocation$[25:4,25:26]",1,1,0,0,0
"org.mockito.internal.configuration.injection.filter.MockCandidateFilter://filterCandidate$[12:4,16:28]",2,1,0,4,0
"org.mockito.exceptions.base.MockitoAssertionError://MockitoAssertionError.constructor$[28:11,35:4]",6,1,0,1,0
"org.mockito.exceptions.base.MockitoAssertionError://MockitoAssertionError.constructor$[43:11,47:4]",5,1,0,2,0
"org.mockito.exceptions.base.MockitoAssertionError://MockitoAssertionError.constructor$[55:11,59:4]",5,1,0,2,0
"org.mockito.exceptions.base.MockitoAssertionError://getUnfilteredStackTrace$[61:11,63:4]",3,1,0,0,0
"org.mockito.internal.creation.bytebuddy.TypeSupport://TypeSupport.initializer$[15:4,23:4]",8,2,1,0,0
"org.mockito.internal.creation.bytebuddy.TypeSupport://TypeSupport.constructor$[27:12,29:4]",3,1,0,1,0
"org.mockito.internal.creation.bytebuddy.TypeSupport://isSealed$[31:4,41:4]",11,3,2,1,0
"org.mockito.internal.stubbing.answers.DoesNothing://DoesNothing.constructor$[21:12,21:27]",1,1,0,0,0
"org.mockito.internal.stubbing.answers.DoesNothing://doesNothing$[23:18,25:4]",3,1,0,0,0
"org.mockito.internal.stubbing.answers.DoesNothing://answer$[28:11,30:4]",3,1,0,1,0
"org.mockito.internal.stubbing.answers.DoesNothing://validateFor$[33:11,37:4]",5,2,1,1,0
"org.mockito.stubbing.ValidableAnswer://validateFor$[88:4,88:49]",1,1,0,1,0
"org.mockito.MockingDetails://isMock$[30:4,30:20]",1,1,0,0,0
"org.mockito.MockingDetails://isSpy$[38:4,38:19]",1,1,0,0,0
"org.mockito.MockingDetails://getInvocations$[52:4,52:43]",1,1,0,0,0
"org.mockito.MockingDetails://getMockCreationSettings$[66:4,66:53]",1,1,0,0,0
"org.mockito.MockingDetails://getStubbings$[91:4,91:39]",1,1,0,0,0
"org.mockito.MockingDetails://printInvocations$[109:4,109:29]",1,1,0,0,0
"org.mockito.MockingDetails://getMockHandler$[120:4,120:32]",1,1,0,0,0
"org.mockito.MockingDetails://getMock$[130:4,130:20]",1,1,0,0,0
"org.mockito.verification.VerificationEvent://getMock$[16:4,16:20]",1,1,0,0,0
"org.mockito.verification.VerificationEvent://getMode$[21:4,21:30]",1,1,0,0,0
"org.mockito.verification.VerificationEvent://getData$[26:4,26:30]",1,1,0,0,0
"org.mockito.verification.VerificationEvent://getVerificationError$[34:4,34:36]",1,1,0,0,0
"org.mockito.internal.debugging.InvocationsPrinter://printInvocations$[20:11,56:4]",32,8,9,1,1
"org.mockito.internal.stubbing.defaultanswers.ReturnsMocks://answer$[22:11,48:4]",10,3,2,1,0
"org.mockito.internal.verification.Times://Times.constructor$[24:11,29:4]",6,2,1,1,0
"org.mockito.internal.verification.Times://verify$[32:11,40:4]",8,2,1,1,0
"org.mockito.internal.verification.Times://verifyInOrder$[43:11,51:4]",8,2,1,1,0
"org.mockito.internal.verification.Times://toString$[54:11,56:4]",3,1,0,0,0
"org.mockito.internal.verification.Times://description$[59:11,61:4]",3,1,0,1,0
"org.mockito.internal.configuration.plugins.Plugins://getStackTraceCleanerProvider$[27:18,29:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://getMockMaker$[37:18,39:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://getMemberAccessor$[47:18,49:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://getInstantiatorProvider$[58:18,60:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://getAnnotationEngine$[68:18,70:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://getMockitoLogger$[78:18,80:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://getMockResolvers$[87:18,89:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://getPlugins$[94:18,96:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://getDoNotMockEnforcer$[104:18,106:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.Plugins://Plugins.constructor$[108:12,108:23]",1,1,0,0,0
"org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper://HashCodeAndEqualsMockWrapper.constructor$[31:11,33:4]",3,1,0,1,0
"org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper://get$[35:11,37:4]",3,1,0,0,0
"org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper://equals$[40:11,51:4]",10,3,2,1,0
"org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper://hashCode$[54:11,56:4]",3,1,0,0,0
"org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper://of$[58:18,60:4]",3,1,0,1,0
"org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper://toString$[63:11,70:4]",8,2,1,0,0
"org.mockito.internal.util.collections.HashCodeAndEqualsMockWrapper://typeInstanceString$[72:12,77:4]",6,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://CreationSettings.constructor$[51:11,51:31]",1,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://CreationSettings.constructor$[54:11,73:4]",19,1,0,1,0
"org.mockito.internal.creation.settings.CreationSettings://getTypeToMock$[76:11,78:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://setTypeToMock$[80:11,83:4]",4,1,0,1,0
"org.mockito.internal.creation.settings.CreationSettings://getExtraInterfaces$[86:11,88:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://setExtraInterfaces$[90:11,93:4]",4,1,0,1,0
"org.mockito.internal.creation.settings.CreationSettings://getName$[95:11,97:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getSpiedInstance$[100:11,102:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getDefaultAnswer$[105:11,107:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getMockName$[110:11,112:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://setMockName$[114:11,117:4]",4,1,0,1,0
"org.mockito.internal.creation.settings.CreationSettings://isSerializable$[120:11,122:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://setSerializableMode$[124:11,127:4]",4,1,0,1,0
"org.mockito.internal.creation.settings.CreationSettings://getSerializableMode$[130:11,132:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getInvocationListeners$[135:11,137:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getVerificationStartedListeners$[140:11,142:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getStubbingLookupListeners$[145:11,147:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://isUsingConstructor$[150:11,152:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://isStripAnnotations$[155:11,157:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getConstructorArgs$[160:11,162:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getOuterClassInstance$[165:11,167:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://isStubOnly$[170:11,172:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://isLenient$[175:11,177:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getStrictness$[180:11,182:4]",3,1,0,0,0
"org.mockito.internal.creation.settings.CreationSettings://getMockMaker$[185:11,187:4]",3,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://DefaultMockingDetails.constructor$[26:11,28:4]",3,1,0,1,0
"org.mockito.internal.util.DefaultMockingDetails://isMock$[31:11,33:4]",3,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://isSpy$[36:11,38:4]",3,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://getInvocations$[41:11,43:4]",3,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://getInvocationContainer$[45:12,48:4]",4,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://getMockCreationSettings$[51:11,53:4]",3,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://getStubbings$[56:11,58:4]",3,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://printInvocations$[61:11,64:4]",4,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://getMockHandler$[67:11,69:4]",3,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://getMock$[72:11,74:4]",3,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://mockHandler$[76:12,79:4]",4,1,0,0,0
"org.mockito.internal.util.DefaultMockingDetails://assertGoodMock$[81:12,91:4]",11,3,2,0,0
"org.mockito.internal.configuration.FieldAnnotationProcessor://process$[14:4,14:45]",1,1,0,2,0
"org.mockito.internal.util.reflection.FieldInitializationReport://FieldInitializationReport.constructor$[15:11,22:4]",6,1,0,3,0
"org.mockito.internal.util.reflection.FieldInitializationReport://fieldInstance$[29:11,31:4]",3,1,0,0,0
"org.mockito.internal.util.reflection.FieldInitializationReport://fieldWasInitialized$[38:11,40:4]",3,1,0,0,0
"org.mockito.internal.util.reflection.FieldInitializationReport://fieldWasInitializedUsingContructorArgs$[47:11,49:4]",3,1,0,0,0
"org.mockito.internal.util.reflection.FieldInitializationReport://fieldClass$[56:11,58:4]",3,2,1,0,0
"org.mockito.junit.MockitoJUnit://rule$[33:18,35:4]",3,1,0,0,0
"org.mockito.junit.MockitoJUnit://testRule$[47:18,49:4]",3,1,0,1,0
"org.mockito.junit.MockitoJUnit://collector$[58:18,60:4]",3,1,0,0,0
"org.mockito.junit.MockitoJUnit://MockitoJUnit.constructor$[62:12,62:28]",1,1,0,0,0
"org.mockito.exceptions.base.MockitoInitializationException://MockitoInitializationException.constructor$[11:11,13:4]",3,1,0,1,0
"org.mockito.exceptions.base.MockitoInitializationException://MockitoInitializationException.constructor$[15:11,17:4]",3,1,0,2,0
"org.mockito.internal.configuration.plugins.PluginRegistry://PluginRegistry.constructor$[52:4,55:4]",4,1,0,0,0
"org.mockito.internal.configuration.plugins.PluginRegistry://getStackTraceCleanerProvider$[60:4,63:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.PluginRegistry://getMockMaker$[71:4,73:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.PluginRegistry://getMemberAccessor$[81:4,83:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.PluginRegistry://getInstantiatorProvider$[92:4,94:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.PluginRegistry://getAnnotationEngine$[102:4,104:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.PluginRegistry://getMockitoLogger$[112:4,114:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.PluginRegistry://getDoNotMockEnforcer$[122:4,124:4]",3,1,0,0,0
"org.mockito.internal.configuration.plugins.PluginRegistry://getMockResolvers$[131:4,133:4]",3,1,0,0,0
"org.mockito.internal.configuration.DefaultDoNotMockEnforcer://checkTypeForDoNotMockViolation$[15:11,29:4]",12,4,6,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://AnswerFunctionalInterfaces.constructor$[33:12,33:42]",1,1,0,0,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[42:25,50:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[58:22,67:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[77:28,87:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[96:25,107:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[118:31,130:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[140:28,153:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[165:34,178:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[189:31,203:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[216:37,230:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[242:34,257:4]",5,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[272:40,288:4]",6,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://toAnswer$[302:37,319:4]",6,1,0,1,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://findAnswerMethod$[321:19,334:4]",14,5,4,2,0
"org.mockito.internal.stubbing.answers.AnswerFunctionalInterfaces://lastParameter$[337:23,352:4]",13,4,4,3,0
"org.mockito.internal.matchers.LessThan://LessThan.constructor$[11:11,13:4]",3,1,0,1,0
"org.mockito.internal.matchers.LessThan://getName$[16:14,18:4]",3,1,0,0,0
"org.mockito.internal.matchers.LessThan://matchResult$[21:14,23:4]",3,1,0,1,0
"org.mockito.internal.matchers.Contains://Contains.constructor$[15:11,17:4]",3,1,0,1,0
"org.mockito.internal.matchers.Contains://matches$[20:11,22:4]",3,2,1,1,0
"org.mockito.internal.matchers.Contains://toString$[25:11,27:4]",3,1,0,0,0
"org.mockito.exceptions.misusing.RedundantListenerException://RedundantListenerException.constructor$[22:11,24:4]",3,1,0,1,0
"org.mockito.internal.MockedConstructionImpl://MockedConstructionImpl.constructor$[26:14,28:4]",3,1,0,1,0
"org.mockito.internal.MockedConstructionImpl://constructed$[31:11,33:4]",3,1,0,0,0
