Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
java,org.springframework.core.io.support,PathMatchingResourcePatternResolver,findAllModulePathResources,29,4,1,814,0,org.springframework.core.NativeDetector,org.springframework.core.NativeDetector; org.springframework.core.io.support.PathMatchingResourcePatternResolver; org.springframework.util.PathMatcher
java,org.springframework.core.io.support,PathMatchingResourcePatternResolver,findResource,11,2,2,877,0,,
java,org.springframework.core.io.support,PathMatchingResourcePatternResolver,convertToResource,3,1,1,894,0,org.springframework.core.io.UrlResource,org.springframework.core.io.UrlResource
java,org.springframework.core.io.support,PathMatchingResourcePatternResolver,stripLeadingSlash,3,1,1,899,0,,
java,org.springframework.core.io.support,ResourceRegion,ResourceRegion,8,1,3,38,0,org.springframework.util.Assert,org.springframework.util.Assert
java,org.springframework.core.io.support,ResourceRegion,getResource,3,1,0,56,0,,
java,org.springframework.core.io.support,ResourceRegion,getPosition,3,1,0,63,0,,
java,org.springframework.core.io.support,ResourceRegion,getCount,3,1,0,70,0,,
java,org.springframework.core.io.support,EncodedResource,EncodedResource,3,1,1,56,0,,
java,org.springframework.core.io.support,EncodedResource,EncodedResource,3,1,2,65,0,,
java,org.springframework.core.io.support,EncodedResource,EncodedResource,3,1,2,75,0,,
java,org.springframework.core.io.support,EncodedResource,EncodedResource,7,1,3,85,0,org.springframework.util.Assert,org.springframework.util.Assert
java,org.springframework.core.io.support,EncodedResource,getResource,3,1,0,94,0,,
java,org.springframework.core.io.support,EncodedResource,getEncoding,3,1,0,101,0,,
java,org.springframework.core.io.support,EncodedResource,getCharset,3,1,0,110,0,,
java,org.springframework.core.io.support,EncodedResource,requiresReader,3,1,0,119,0,,
java,org.springframework.core.io.support,EncodedResource,getReader,11,3,0,130,0,org.springframework.core.io.InputStreamSource,org.springframework.core.io.InputStreamSource
java,org.springframework.core.io.support,EncodedResource,getInputStream,3,1,0,150,0,org.springframework.core.io.InputStreamSource,org.springframework.core.io.InputStreamSource
java,org.springframework.core.io.support,EncodedResource,equals,9,3,1,163,0,org.springframework.util.ObjectUtils,org.springframework.util.ObjectUtils
java,org.springframework.core.io.support,EncodedResource,hashCode,3,1,0,176,0,,
java,org.springframework.core.io.support,EncodedResource,toString,3,1,0,181,0,,
java,org.springframework.core.io.support,ResourcePropertySource,ResourcePropertySource,4,1,2,52,0,org.springframework.core.io.support.PropertiesLoaderUtils,org.springframework.core.io.support.PropertiesLoaderUtils; org.springframework.core.io.support.ResourcePropertySource; org.springframework.core.io.support.EncodedResource
java,org.springframework.core.io.support,ResourcePropertySource,ResourcePropertySource,4,1,1,61,0,org.springframework.core.io.support.ResourcePropertySource,org.springframework.core.io.support.ResourcePropertySource; org.springframework.core.io.support.EncodedResource; org.springframework.core.io.support.PropertiesLoaderUtils
java,org.springframework.core.io.support,ResourcePropertySource,ResourcePropertySource,4,1,2,71,0,org.springframework.core.io.support.PropertiesLoaderUtils,org.springframework.core.io.support.PropertiesLoaderUtils; org.springframework.core.io.support.ResourcePropertySource
java,org.springframework.core.io.support,ResourcePropertySource,ResourcePropertySource,4,1,1,80,0,org.springframework.core.io.support.ResourcePropertySource,org.springframework.core.io.support.ResourcePropertySource; org.springframework.core.io.support.PropertiesLoaderUtils
java,org.springframework.core.io.support,ResourcePropertySource,ResourcePropertySource,3,1,3,90,0,org.springframework.core.io.DefaultResourceLoader,org.springframework.core.io.DefaultResourceLoader
java,org.springframework.core.io.support,ResourcePropertySource,ResourcePropertySource,3,1,2,99,0,org.springframework.core.io.DefaultResourceLoader,org.springframework.core.io.DefaultResourceLoader
java,org.springframework.core.io.support,ResourcePropertySource,ResourcePropertySource,3,1,2,110,0,org.springframework.core.io.DefaultResourceLoader,org.springframework.core.io.DefaultResourceLoader
java,org.springframework.core.io.support,ResourcePropertySource,ResourcePropertySource,3,1,1,120,0,org.springframework.core.io.DefaultResourceLoader,org.springframework.core.io.DefaultResourceLoader
