Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDematerialize,4,0,2,1,63,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDematerialize.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDematerialize.DematerializeObserver,3,0,0,0,47,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDematerialize.java,46
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeAmb,6,0,2,1,104,11,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeAmb.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeAmb.AmbMaybeObserver,4,0,0,0,39,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeAmb.java,97
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeOnErrorReturn,4,0,2,1,53,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeOnErrorReturn.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeOnErrorReturn.OnErrorReturnMaybeObserver,3,0,0,0,39,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeOnErrorReturn.java,43
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeNever,1,1,1,0,9,1,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeNever.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeMergeArray,17,0,2,1,302,5,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeMergeArray.java,29
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeMergeArray.MergeMaybeObserver,10,0,0,0,170,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeMergeArray.java,69
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeMergeArray.SimpleQueueWithConsumerIndex,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeMergeArray.java,299
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeMergeArray.MpscFillOnceSimpleQueue,3,0,0,0,64,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeMergeArray.java,314
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeMergeArray.ClqSimpleQueue,3,0,0,0,31,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeMergeArray.java,402
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapCompletable,5,0,2,1,55,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapCompletable.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapCompletable.FlatMapCompletableObserver,3,0,0,0,38,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapCompletable.java,47
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeErrorCallable,1,0,2,1,22,2,0,0,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeErrorCallable.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFromCompletable,3,0,3,2,44,3,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromCompletable.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFromCompletable.FromCompletableObserver,2,0,0,0,28,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromCompletable.java,44
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeUsing,9,0,2,1,171,4,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeUsing.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeUsing.UsingObserver,5,0,0,0,114,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeUsing.java,97
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDoOnTerminate,3,0,2,1,52,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoOnTerminate.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDoOnTerminate.DoOnTerminate,1,0,0,0,41,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoOnTerminate.java,37
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybePeek,9,0,2,1,123,2,0,1,1.0,1,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybePeek.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybePeek.MaybePeekObserver,3,0,0,0,99,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybePeek.java,59
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeZipArray,10,0,2,1,134,6,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeZipArray.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeZipArray.ZipCoordinator,5,0,0,0,76,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeZipArray.java,66
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeZipArray.ZipMaybeObserver,3,0,0,0,24,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeZipArray.java,159
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeZipArray.SingletonArrayFunc,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeZipArray.java,199
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFilter,4,0,2,1,60,2,0,1,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFilter.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFilter.FilterMaybeObserver,3,0,0,0,46,0,0,0,-1.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFilter.java,42
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFromCallable,1,0,3,2,41,7,0,0,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromCallable.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeTakeUntilMaybe,6,0,2,1,90,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTakeUntilMaybe.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeTakeUntilMaybe.TakeUntilMainMaybeObserver,5,0,0,0,72,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTakeUntilMaybe.java,49
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeTakeUntilMaybe.TakeUntilOtherMaybeObserver,2,0,0,0,19,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTakeUntilMaybe.java,119
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeToFlowable,3,0,3,2,42,3,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeToFlowable.java,24
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeToFlowable.MaybeToFlowableSubscriber,2,0,0,0,26,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeToFlowable.java,48
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeLift,1,0,2,1,24,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeLift.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapNotification,9,0,2,1,102,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapNotification.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapNotification.FlatMapMaybeObserver,6,0,0,0,83,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapNotification.java,54
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapNotification.InnerObserver,0,0,0,0,14,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapNotification.java,151
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeIgnoreElement,2,0,2,1,44,2,0,1,1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeIgnoreElement.java,20
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeIgnoreElement.IgnoreMaybeObserver,2,0,0,0,32,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeIgnoreElement.java,36
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeZipIterable,2,0,2,1,50,9,0,0,0.0,0,4,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeZipIterable.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeZipIterable.SingletonArrayFunc,0,0,0,0,5,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeZipIterable.java,82
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDoFinally,5,0,2,1,61,2,0,1,0.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoFinally.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDoFinally.DoFinallyObserver,4,0,0,0,46,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDoFinally.java,45
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,AbstractMaybeWithUpstream,1,0,2,1,14,2,31,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/AbstractMaybeWithUpstream.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeError,1,0,2,1,14,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeError.java,19
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapIterableFlowable,10,0,2,1,196,2,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapIterableFlowable.java,31
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapIterableFlowable.FlatMapIterableObserver,8,0,0,0,180,0,0,0,-1.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapIterableFlowable.java,54
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeJust,1,0,3,2,17,3,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeJust.java,20
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeEmpty,1,1,2,1,12,2,0,0,1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeEmpty.java,20
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeEqualSingle,10,0,2,1,102,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeEqualSingle.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeEqualSingle.EqualCoordinator,4,0,0,0,59,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeEqualSingle.java,52
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeEqualSingle.EqualObserver,3,0,0,0,24,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeEqualSingle.java,126
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFromSupplier,1,0,3,2,42,7,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFromSupplier.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDelaySubscriptionOtherPublisher,6,0,2,1,85,2,0,1,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDelaySubscriptionOtherPublisher.java,26
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDelaySubscriptionOtherPublisher.OtherSubscriber,3,0,0,0,51,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDelaySubscriptionOtherPublisher.java,46
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeDelaySubscriptionOtherPublisher.DelayMaybeObserver,2,0,0,0,19,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeDelaySubscriptionOtherPublisher.java,119
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeToPublisher,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeToPublisher.java,21
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapSingle,7,0,2,1,74,2,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapSingle.java,25
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapSingle.FlatMapMaybeObserver,3,0,0,0,40,0,0,0,-1.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapSingle.java,48
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFlatMapSingle.FlatMapSingleObserver,2,0,0,0,17,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFlatMapSingle.java,108
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeTimer,5,0,2,1,37,2,0,0,0.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTimer.java,23
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeTimer.TimerDisposable,2,0,0,0,19,0,0,0,-1.0,0,0,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeTimer.java,47
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFilterSingle,5,0,2,1,58,2,0,0,0.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFilterSingle.java,22
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeFilterSingle.FilterMaybeObserver,3,0,0,0,43,0,0,0,-1.0,0,3,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeFilterSingle.java,43
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeHide,2,0,2,1,41,2,0,1,1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeHide.java,20
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeHide.HideMaybeObserver,2,0,0,0,29,0,0,0,-1.0,0,2,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeHide.java,36
rxjava3,io.reactivex.rxjava3.internal.operators.maybe,MaybeSwitchIfEmptySingle,7,0,3,2,69,3,0,0,0.0,0,1,/Users/marnickvanderarend/IdeaProjects/LAMP-Framework/input/RxJava/src/main/java/io/reactivex/rxjava3/internal/operators/maybe/MaybeSwitchIfEmptySingle.java,23
